20
10000000.000000
#0
1.000000e+22	3.388923e+07	-2.846767e+07	1.985704e+07	5.759234e+02	-5.716690e+02	4.294877e+02
1.000000e+22	-2.755817e+07	3.103223e+07	1.799795e+07	-4.671621e+02	6.627761e+02	3.467561e+02
1.000000e+22	-2.232691e+07	-3.938994e+07	-3.725894e+06	-4.633393e+02	-7.893432e+02	-5.820427e+01
1.000000e+22	3.077021e+07	-3.385029e+07	-8.029324e+06	5.207716e+02	-7.813800e+02	-1.738709e+02
#2500
1.000000e+22	2.300796e+07	3.501896e+07	1.395693e+07	4.624351e+02	7.187240e+02	3.462975e+02
1.000000e+22	-4.818260e+07	1.625430e+05	-1.311600e+07	-8.669390e+02	-2.049254e+01	-2.539635e+02
1.000000e+22	1.543059e+07	1.449407e+07	4.071022e+07	3.384507e+02	3.813010e+02	8.927604e+02
1.000000e+22	2.714076e+07	-1.637835e+07	3.214737e+07	6.381969e+02	-2.846204e+02	6.596707e+02
1.000000e+22	-3.394390e+06	-2.136132e+07	4.129871e+07	-7.210489e-01	-4.149108e+02	8.066126e+02
1.000000e+22	-2.802858e+07	-3.563969e+07	-7.991721e+06	-6.349783e+02	-8.315783e+02	-1.615640e+02
1.000000e+22	-2.181092e+07	-4.306345e+07	3.912930e+06	-4.666685e+02	-8.864914e+02	2.898664e+01
1.000000e+22	2.291072e+07	2.740034e+07	2.619454e+07	5.598481e+02	6.168419e+02	4.159512e+02
1.000000e+22	-1.553038e+07	2.876485e+07	-3.329788e+07	-2.555854e+02	5.296910e+02	-7.233480e+02
1.000000e+22	-4.164769e+05	-3.010547e+07	4.205455e+07	-3.776615e+01	-5.054496e+02	7.418564e+02
1.000000e+22	2.920481e+07	2.627123e+07	1.902886e+07	6.397248e+02	5.641188e+02	4.090407e+02
1.000000e+22	-9.180132e+06	-2.337534e+07	-3.673474e+07	-1.826710e+02	-4.058602e+02	-7.792966e+02
1.000000e+22	2.172067e+07	3.607290e+07	1.285045e+07	4.781238e+02	7.699614e+02	4.227442e+02
1.000000e+22	-3.536209e+07	1.381864e+07	2.680429e+07	-7.652003e+02	2.038934e+02	6.073692e+02
1.000000e+22	1.846038e+07	-3.635641e+07	2.518796e+07	2.946455e+02	-7.333841e+02	4.584040e+02
1.000000e+22	-2.726663e+07	-3.098236e+07	-2.394758e+07	-4.483194e+02	-5.966216e+02	-4.729349e+02
1.000000e+22	3.446504e+07	-2.903930e+07	2.028655e+07	5.757047e+02	-5.715984e+02	4.295389e+02
1.000000e+22	-2.802531e+07	3.169494e+07	1.834471e+07	-4.671111e+02	6.626435e+02	3.467647e+02
1.000000e+22	-2.279036e+07	-4.017918e+07	-3.784019e+06	-4.635686e+02	-7.891228e+02	-5.804533e+01
1.000000e+22	3.129094e+07	-3.463164e+07	-8.203144e+06	5.206868e+02	-7.813237e+02	-1.737671e+02
#2550
1.000000e+22	2.346766e+07	3.573983e+07	1.430101e+07	4.570442e+02	7.229981e+02	3.419851e+02
1.000000e+22	-4.904949e+07	1.420302e+05	-1.336994e+07	-8.668357e+02	-2.053208e+01	-2.539252e+02
1.000000e+22	1.576905e+07	1.487537e+07	4.160290e+07	3.384727e+02	3.813033e+02	8.925858e+02
1.000000e+22	2.777891e+07	-1.666301e+07	3.280699e+07	6.381023e+02	-2.846846e+02	6.595630e+02
1.000000e+22	-3.395017e+06	-2.177640e+07	4.210529e+07	-5.348582e-01	-4.152417e+02	8.065326e+02
1.000000e+22	-2.866334e+07	-3.647139e+07	-8.153146e+06	-6.345371e+02	-8.318226e+02	-1.612882e+02
1.000000e+22	-2.227762e+07	-4.394978e+07	3.941634e+06	-4.667280e+02	-8.861699e+02	2.842759e+01
1.000000e+22	2.347064e+07	2.801718e+07	2.661025e+07	5.600053e+02	6.168359e+02	4.154763e+02
1.000000e+22	-1.578596e+07	2.929451e+07	-3.402119e+07	-2.555725e+02	5.296314e+02	-7.232724e+02
1.000000e+22	-4.542722e+05	-3.061071e+07	4.279633e+07	-3.782386e+01	-5.050374e+02	7.417039e+02
1.000000e+22	2.984427e+07	2.683548e+07	1.943796e+07	6.392065e+02	5.643696e+02	4.091580e+02
1.000000e+22	-9.362831e+06	-2.378121e+07	-3.751397e+07	-1.827263e+02	-4.058705e+02	-7.791510e+02
1.000000e+22	2.220153e+07	3.684046e+07	1.327558e+07	4.836486e+02	7.650743e+02	4.275091e+02
1.000000e+22	-3.612724e+07	1.402254e+07	2.741163e+07	-7.650957e+02	2.039038e+02	6.072993e+02
1.000000e+22	1.875503e+07	-3.708970e+07	2.564636e+07	2.946558e+02	-7.332107e+02	4.583862e+02
1.000000e+22	-2.771491e+07	-3.157899e+07	-2.442040e+07	-4.482345e+02	-5.966265e+02	-4.727166e+02
1.000000e+22	3.504064e+07	-2.961086e+07	2.071612e+07	5.754947e+02	-5.715302e+02	4.295886e+02
1.000000e+22	-2.849239e+07	3.235752e+07	1.869147e+07	-4.670618e+02	6.625173e+02	3.467727e+02
1.000000e+22	-2.325404e+07	-4.096820e+07	-3.841989e+06	-4.637954e+02	-7.889224e+02	-5.789151e+01
1.000000e+22	3.181159e+07	-3.541294e+07	-8.376862e+06	5.206054e+02	-7.812693e+02	-1.736675e+02
#2600
1.000000e+22	2.392187e+07	3.646521e+07	1.464085e+07	4.514447e+02	7.277513e+02	3.377789e+02
1.000000e+22	-4.991627e+07	1.214786e+05	-1.362385e+07	-8.667363e+02	-2.057027e+01	-2.538883e+02
1.000000e+22	1.610753e+07	1.525667e+07	4.249540e+07	3.384937e+02	3.813048e+02	8.924182e+02
1.000000e+22	2.841697e+07	-1.694772e+07	3.346650e+07	6.380107e+02	-2.847464e+02	6.594591e+02
1.000000e+22	-3.395460e+06	-2.219180e+07	4.291178e+07	-3.553277e-01	-4.155699e+02	8.064534e+02
1.000000e+22	-2.929765e+07	-3.730333e+07	-8.314297e+06	-6.341048e+02	-8.320510e+02	-1.610183e+02
1.000000e+22	-2.274437e+07	-4.483579e+07	3.969786e+06	-4.667858e+02	-8.858556e+02	2.788499e+01
1.000000e+22	2.403073e+07	2.863401e+07	2.702549e+07	5.601620e+02	6.168337e+02	4.150090e+02
1.000000e+22	-1.604152e+07	2.982411e+07	-3.474443e+07	-2.555601e+02	5.295741e+02	-7.231997e+02
1.000000e+22	-4.921242e+05	-3.111554e+07	4.353796e+07	-3.787973e+01	-5.046318e+02	7.415594e+02
1.000000e+22	3.048323e+07	2.739997e+07	1.984718e+07	6.386986e+02	5.646147e+02	4.092776e+02
1.000000e+22	-9.545584e+06	-2.418709e+07	-3.829305e+07	-1.827794e+02	-4.058807e+02	-7.790110e+02
1.000000e+22	2.268802e+07	3.760291e+07	1.370541e+07	4.893818e+02	7.597241e+02	4.321543e+02
1.000000e+22	-3.689228e+07	1.422645e+07	2.801889e+07	-7.649952e+02	2.039128e+02	6.072325e+02
1.000000e+22	1.904969e+07	-3.782283e+07	2.610473e+07	2.946661e+02	-7.330441e+02	4.583692e+02
1.000000e+22	-2.816310e+07	-3.217562e+07	-2.489301e+07	-4.481543e+02	-5.966320e+02	-4.725075e+02
1.000000e+22	3.561604e+07	-3.018236e+07	2.114573e+07	5.752928e+02	-5.714642e+02	4.296369e+02
1.000000e+22	-2.895943e+07	3.301998e+07	1.903825e+07	-4.670143e+02	6.623970e+02	3.467801e+02
1.000000e+22	-2.371795e+07	-4.175703e+07	-3.899807e+06	-4.640194e+02	-7.887405e+02	-5.774239e+01
1.000000e+22	3.233215e+07	-3.619418e+07	-8.550482e+06	5.205271e+02	-7.812168e+02	-1.735720e+02
#2650
1.000000e+22	2.437034e+07	3.719563e+07	1.497652e+07	4.455560e+02	7.330977e+02	3.336567e+02
1.000000e+22	-5.078296e+07	1.008894e+05	-1.387772e+07	-8.666407e+02	-2.060718e+01	-2.538528e+02
1.000000e+22	1.644604e+07	1.563798e+07	4.338773e+07	3.385137e+02	3.813056e+02	8.922570e+02
1.000000e+22	2.905493e+07	-1.723250e+07	3.412591e+07	6.379219e+02	-2.848059e+02	6.593586e+02
1.000000e+22	-3.395727e+06	-2.260754e+07	4.371819e+07	-1.821881e-01	-4.158951e+02	8.063751e+02
1.000000e+22	-2.993154e+07	-3.813549e+07	-8.475182e+06	-6.336815e+02	-8.322645e+02	-1.607545e+02
1.000000e+22	-2.321119e+07	-4.572149e+07	3.997405e+06	-4.668422e+02	-8.855482e+02	2.735814e+01
1.000000e+22	2.459097e+07	2.925085e+07	2.744027e+07	5.603183e+02	6.168348e+02	4.145491e+02
1.000000e+22	-1.629708e+07	3.035366e+07	-3.546759e+07	-2.555483e+02	5.295190e+02	-7.231298e+02
1.000000e+22	-5.300311e+05	-3.161998e+07	4.427945e+07	-3.793376e+01	-5.042326e+02	7.414225e+02
1.000000e+22	3.112168e+07	2.796470e+07	2.025651e+07	6.382009e+02	5.648543e+02	4.093992e+02
1.000000e+22	-9.728389e+06	-2.459297e+07	-3.907199e+07	-1.828304e+02	-4.058907e+02	-7.788762e+02
1.000000e+22	2.318037e+07	3.835974e+07	1.413984e+07	4.954041e+02	7.537954e+02	4.367026e+02
1.000000e+22	-3.765723e+07	1.443036e+07	2.862609e+07	-7.648987e+02	2.039205e+02	6.071684e+02
1.000000e+22	1.934436e+07	-3.855580e+07	2.656309e+07	2.946764e+02	-7.328839e+02	4.583530e+02
1.000000e+22	-2.861122e+07	-3.277225e+07	-2.536542e+07	-4.480784e+02	-5.966378e+02	-4.723072e+02
1.000000e+22	3.619123e+07	-3.075379e+07	2.157539e+07	5.750987e+02	-5.714005e+02	4.296839e+02
1.000000e+22	-2.942642e+07	3.368232e+07	1.938503e+07	-4.669684e+02	6.622822e+02	3.467870e+02
1.000000e+22	-2.418208e+07	-4.254569e+07	-3.957477e+06	-4.642402e+02	-7.885759e+02	-5.759758e+01
1.000000e+22	3.285264e+07	-3.697537e+07	-8.724009e+06	5.204518e+02	-7.811661e+02	-1.734801e+02
#2700
1.000000e+22	2.481273e+07	3.793177e+07	1.530810e+07	4.392773e+02	7.391958e+02	3.296068e+02
1.000000e+22	-5.164955e+07	8.026397e+04	-1.413155e+07	-8.665487e+02	-2.064287e+01	-2.538187e+02
1.000000e+22	1.678456e+07	1.601928e+07	4.427991e+07	3.385328e+02	3.813057e+02	8.921019e+02
1.000000e+22	2.969281e+07	-1.751733e+07	3.478521e+07	6.378358e+02	-2.848633e+02	6.592616e+02
1.000000e+22	-3.395824e+06	-2.302360e+07	4.452453e+07	-1.518449e-02	-4.162174e+02	8.062975e+02
1.000000e+22	-3.056501e+07	-3.896786e+07	-8.635805e+06	-6.332673e+02	-8.324641e+02	-1.604965e+02
1.000000e+22	-2.367806e+07	-4.660689e+07	4.024504e+06	-4.668970e+02	-8.852474e+02	2.684636e+01
1.000000e+22	2.515137e+07	2.986769e+07	2.785459e+07	5.604740e+02	6.168391e+02	4.140965e+02
1.000000e+22	-1.655262e+07	3.088315e+07	-3.619069e+07	-2.555371e+02	5.294659e+02	-7.230625e+02
1.000000e+22	-5.679912e+05	-3.212401e+07	4.502080e+07	-3.798596e+01	-5.038396e+02	7.412929e+02
1.000000e+22	3.175963e+07	2.852968e+07	2.066598e+07	6.377130e+02	5.650884e+02	4.095225e+02
1.000000e+22	-9.911244e+06	-2.499887e+07	-3.985080e+07	-1.828793e+02	-4.059005e+02	-7.787464e+02
1.000000e+22	2.367893e+07	3.911028e+07	1.457877e+07	5.018167e+02	7.471282e+02	4.411661e+02
1.000000e+22	-3.842208e+07	1.463429e+07	2.923323e+07	-7.648058e+02	2.039272e+02	6.071070e+02
1.000000e+22	1.963904e+07	-3.928860e+07	2.702144e+07	2.946866e+02	-7.327297e+02	4.583375e+02
1.000000e+22	-2.905926e+07	-3.336889e+07	-2.583763e+07	-4.480066e+02	-5.966439e+02	-4.721150e+02
1.000000e+22	3.676624e+07	-3.132516e+07	2.200510e+07	5.749119e+02	-5.713387e+02	4.297295e+02
1.000000e+22	-2.989337e+07	3.434455e+07	1.973182e+07	-4.669240e+02	6.621725e+02	3.467934e+02
1.000000e+22	-2.464643e+07	-4.333419e+07	-4.015005e+06	-4.644575e+02	-7.884275e+02	-5.745675e+01
1.000000e+22	3.337306e+07	-3.775651e+07	-8.897445e+06	5.203792e+02	-7.811170e+02	-1.733918e+02
#2750
1.000000e+22	2.524859e+07	3.867448e+07	1.563568e+07	4.324769e+02	7.462730e+02	3.256329e+02
1.000000e+22	-5.251605e+07	5.960343e+04	-1.438536e+07	-8.664601e+02	-2.067741e+01	-2.537857e+02
1.000000e+22	1.712310e+07	1.640059e+07	4.517194e+07	3.385509e+02	3.813052e+02	8.919527e+02
1.000000e+22	3.033060e+07	-1.780223e+07	3.544443e+07	6.377522e+02	-2.849187e+02	6.591677e+02
1.000000e+22	-3.395758e+06	-2.343998e+07	4.533079e+07	1.459248e-01	-4.165367e+02	8.062206e+02
1.000000e+22	-3.119808e+07	-3.980042e+07	-8.796174e+06	-6.328622e+02	-8.326506e+02	-1.602445e+02
1.000000e+22	-2.414498e+07	-4.749198e+07	4.051098e+06	-4.669504e+02	-8.849530e+02	2.634902e+01
1.000000e+22	2.571192e+07	3.048453e+07	2.826846e+07	5.606289e+02	6.168461e+02	4.136512e+02
1.000000e+22	-1.680815e+07	3.141259e+07	-3.691372e+07	-2.555263e+02	5.294148e+02	-7.229976e+02
1.000000e+22	-6.060025e+05	-3.262766e+07	4.576203e+07	-3.803634e+01	-5.034526e+02	7.411702e+02
1.000000e+22	3.239710e+07	2.909488e+07	2.107556e+07	6.372346e+02	5.653173e+02	4.096473e+02
1.000000e+22	-1.009415e+07	-2.540477e+07	-4.062949e+07	-1.829264e+02	-4.059102e+02	-7.786213e+02
1.000000e+22	2.418415e+07	3.985370e+07	1.502213e+07	5.087516e+02	7.394935e+02	4.455415e+02
1.000000e+22	-3.918684e+07	1.483822e+07	2.984031e+07	-7.647164e+02	2.039329e+02	6.070480e+02
1.000000e+22	1.993373e+07	-4.002126e+07	2.747977e+07	2.946967e+02	-7.325811e+02	4.583226e+02
1.000000e+22	-2.950723e+07	-3.396554e+07	-2.630966e+07	-4.479386e+02	-5.966503e+02	-4.719305e+02
1.000000e+22	3.734106e+07	-3.189647e+07	2.243485e+07	5.747321e+02	-5.712790e+02	4.297739e+02
1.000000e+22	-3.036027e+07	3.500667e+07	2.007862e+07	-4.668812e+02	6.620675e+02	3.467994e+02
1.000000e+22	-2.511099e+07	-4.412255e+07	-4.072394e+06	-4.646712e+02	-7.882941e+02	-5.731959e+01
1.000000e+22	3.389340e+07	-3.853761e+07	-9.070795e+06	5.203092e+02	-7.810696e+02	-1.733068e+02
#2800
1.000000e+22	2.567731e+07	3.942491e+07	1.595933e+07	4.249750e+02	7.546676e+02	3.217675e+02
1.000000e+22	-5.338247e+07	3.890891e+04	-1.463913e+07	-8.663747e+02	-2.071084e+01	-2.537540e+02
1.000000e+22	1.746166e+07	1.678189e+07	4.606381e+07	3.385683e+02	3.813043e+02	8.918089e+02
1.000000e+22	3.096831e+07	-1.808717e+07	3.610355e+07	6.376711e+02	-2.849722e+02	6.590769e+02
1.000000e+22	-3.395533e+06	-2.385667e+07	4.613697e+07	3.013692e-01	-4.168530e+02	8.061441e+02
1.000000e+22	-3.183074e+07	-4.063316e+07	-8.956294e+06	-6.324661e+02	-8.328249e+02	-1.599984e+02
1.000000e+22	-2.461196e+07	-4.837679e+07	4.077202e+06	-4.670024e+02	-8.846648e+02	2.586551e+01
1.000000e+22	2.627262e+07	3.110138e+07	2.868189e+07	5.607831e+02	6.168557e+02	4.132130e+02
1.000000e+22	-1.706367e+07	3.194198e+07	-3.763668e+07	-2.555159e+02	5.293655e+02	-7.229351e+02
1.000000e+22	-6.440633e+05	-3.313092e+07	4.650315e+07	-3.808491e+01	-5.030716e+02	7.410540e+02
1.000000e+22	3.303410e+07	2.966031e+07	2.148527e+07	6.367653e+02	5.655413e+02	4.097734e+02
1.000000e+22	-1.027710e+07	-2.581069e+07	-4.140805e+07	-1.829718e+02	-4.059196e+02	-7.785005e+02
1.000000e+22	2.469664e+07	4.058887e+07	1.546980e+07	5.163894e+02	7.305504e+02	4.497960e+02
1.000000e+22	-3.995152e+07	1.504215e+07	3.044733e+07	-7.646302e+02	2.039377e+02	6.069914e+02
1.000000e+22	2.022844e+07	-4.075377e+07	2.793808e+07	2.947068e+02	-7.324379e+02	4.583084e+02
1.000000e+22	-2.995514e+07	-3.456219e+07	-2.678150e+07	-4.478740e+02	-5.966569e+02	-4.717534e+02
1.000000e+22	3.791571e+07	-3.246772e+07	2.286464e+07	5.745588e+02	-5.712211e+02	4.298170e+02
1.000000e+22	-3.082713e+07	3.566869e+07	2.042542e+07	-4.668397e+02	6.619670e+02	3.468050e+02
1.000000e+22	-2.557576e+07	-4.491078e+07	-4.129648e+06	-4.648811e+02	-7.881748e+02	-5.718586e+01
1.000000e+22	3.441368e+07	-3.931866e+07	-9.244061e+06	5.202417e+02	-7.810237e+02	-1.732249e+02
#2850
1.000000e+22	2.609806e+07	4.018462e+07	1.627920e+07	4.165149e+02	7.649095e+02	3.181024e+02
1.000000e+22	-5.424880e+07	1.818150e+04	-1.489286e+07	-8.662923e+02	-2.074322e+01	-2.537234e+02
1.000000e+22	1.780024e+07	1.716320e+07	4.695555e+07	3.385848e+02	3.813029e+02	8.916703e+02
1.000000e+22	3.160594e+07	-1.837217e+07	3.676258e+07	6.375923e+02	-2.850238e+02	6.589890e+02
1.000000e+22	-3.395155e+06	-2.427368e+07	4.694307e+07	4.513666e-01	-4.171663e+02	8.060682e+02
1.000000e+22	-3.246301e+07	-4.146607e+07	-9.116170e+06	-6.320790e+02	-8.329879e+02	-1.597580e+02
1.000000e+22	-2.507899e+07	-4.926131e+07	4.102830e+06	-4.670532e+02	-8.843826e+02	2.539527e+01
1.000000e+22	2.683348e+07	3.171824e+07	2.909489e+07	5.609364e+02	6.168676e+02	4.127819e+02
1.000000e+22	-1.731918e+07	3.247132e+07	-3.835959e+07	-2.555060e+02	5.293179e+02	-7.228748e+02
1.000000e+22	-6.821719e+05	-3.363380e+07	4.724414e+07	-3.813171e+01	-5.026963e+02	7.409441e+02
1.000000e+22	3.367064e+07	3.022596e+07	2.189511e+07	6.363049e+02	5.657605e+02	4.099004e+02
1.000000e+22	-1.046009e+07	-2.621661e+07	-4.218649e+07	-1.830154e+02	-4.059289e+02	-7.783840e+02
1.000000e+22	2.521722e+07	4.131423e+07	1.592163e+07	5.249879e+02	7.197657e+02	4.538376e+02
1.000000e+22	-4.071611e+07	1.524609e+07	3.105429e+07	-7.645472e+02	2.039418e+02	6.069369e+02
1.000000e+22	2.052315e+07	-4.148614e+07	2.839639e+07	2.947167e+02	-7.322997e+02	4.582947e+02
1.000000e+22	-3.040298e+07	-3.515885e+07	-2.725317e+07	-4.478126e+02	-5.966636e+02	-4.715832e+02
1.000000e+22	3.849018e+07	-3.303892e+07	2.329448e+07	5.743917e+02	-5.711651e+02	4.298589e+02
1.000000e+22	-3.129395e+07	3.633061e+07	2.077223e+07	-4.667995e+02	6.618707e+02	3.468103e+02
1.000000e+22	-2.604075e+07	-4.569891e+07	-4.186769e+06	-4.650870e+02	-7.880684e+02	-5.705530e+01
1.000000e+22	3.493389e+07	-4.009966e+07	-9.417247e+06	5.201766e+02	-7.809792e+02	-1.731460e+02
#2900
1.000000e+22	2.650971e+07	4.095586e+07	1.659560e+07	4.067116e+02	7.778834e+02	3.148630e+02
1.000000e+22	-5.511506e+07	-2.577771e+03	-1.514657e+07	-8.662127e+02	-2.077460e+01	-2.536938e+02
1.000000e+22	1.813883e+07	1.754450e+07	4.784715e+07	3.386007e+02	3.813011e+02	8.915367e+02
1.000000e+22	3.224350e+07	-1.865722e+07	3.742153e+07	6.375157e+02	-2.850737e+02	6.589039e+02
1.000000e+22	-3.394630e+06	-2.469101e+07	4.774910e+07	5.961241e-01	-4.174764e+02	8.059926e+02
1.000000e+22	-3.309490e+07	-4.229913e+07	-9.275809e+06	-6.317008e+02	-8.331402e+02	-1.595232e+02
1.000000e+22	-2.554607e+07	-5.014556e+07	4.127993e+06	-4.671026e+02	-8.841062e+02	2.493777e+01
1.000000e+22	2.739450e+07	3.233511e+07	2.950746e+07	5.610888e+02	6.168816e+02	4.123577e+02
1.000000e+22	-1.757469e+07	3.300062e+07	-3.908243e+07	-2.554965e+02	5.292719e+02	-7.228165e+02
1.000000e+22	-7.203263e+05	-3.413631e+07	4.798504e+07	-3.817675e+01	-5.023267e+02	7.408402e+02
1.000000e+22	3.430672e+07	3.079183e+07	2.230507e+07	6.358531e+02	5.659751e+02	4.100284e+02
1.000000e+22	-1.064313e+07	-2.662255e+07	-4.296482e+07	-1.830574e+02	-4.059380e+02	-7.782715e+02
1.000000e+22	2.574702e+07	4.202755e+07	1.637731e+07	5.349340e+02	7.062479e+02	4.574386e+02
1.000000e+22	-4.148061e+07	1.545004e+07	3.166120e+07	-7.644672e+02	2.039451e+02	6.068845e+02
1.000000e+22	2.081787e+07	-4.221837e+07	2.885467e+07	2.947265e+02	-7.321663e+02	4.582816e+02
1.000000e+22	-3.085077e+07	-3.575552e+07	-2.772467e+07	-4.477542e+02	-5.966704e+02	-4.714195e+02
1.000000e+22	3.906449e+07	-3.361005e+07	2.372436e+07	5.742305e+02	-5.711108e+02	4.298997e+02
1.000000e+22	-3.176073e+07	3.699243e+07	2.111904e+07	-4.667607e+02	6.617783e+02	3.468152e+02
1.000000e+22	-2.650593e+07	-4.648693e+07	-4.243761e+06	-4.652888e+02	-7.879742e+02	-5.692771e+01
1.000000e+22	3.545403e+07	-4.088061e+07	-9.590355e+06	5.201137e+02	-7.809361e+02	-1.730700e+02
#2950
1.000000e+22	2.691062e+07	4.174212e+07	1.690919e+07	3.949601e+02	7.952008e+02	3.126185e+02
1.000000e+22	-5.598123e+07	-2.336793e+04	-1.540025e+07	-8.661359e+02	-2.080501e+01	-2.536652e+02
1.000000e+22	1.847744e+07	1.792580e+07	4.873863e+07	3.386159e+02	3.812991e+02	8.914076e+02
1.000000e+22	3.288098e+07	-1.894232e+07	3.808039e+07	6.374412e+02	-2.851220e+02	6.588215e+02
1.000000e+22	-3.393963e+06	-2.510864e+07	4.855506e+07	7.358392e-01	-4.177835e+02	8.059175e+02
1.000000e+22	-3.372641e+07	-4.313235e+07	-9.435216e+06	-6.313315e+02	-8.332826e+02	-1.592941e+02
1.000000e+22	-2.601319e+07	-5.102953e+07	4.152706e+06	-4.671509e+02	-8.838354e+02	2.449248e+01
1.000000e+22	2.795566e+07	3.295200e+07	2.991960e+07	5.612403e+02	6.168976e+02	4.119405e+02
1.000000e+22	-1.783018e+07	3.352987e+07	-3.980522e+07	-2.554874e+02	5.292276e+02	-7.227603e+02
1.000000e+22	-7.585249e+05	-3.463845e+07	4.872583e+07	-3.822006e+01	-5.019626e+02	7.407419e+02
1.000000e+22	3.494235e+07	3.135791e+07	2.271516e+07	6.354095e+02	5.661854e+02	4.101571e+02
1.000000e+22	-1.082620e+07	-2.702849e+07	-4.374303e+07	-1.830980e+02	-4.059470e+02	-7.781627e+02
1.000000e+22	2.628769e+07	4.272536e+07	1.683617e+07	5.468364e+02	6.883722e+02	4.600238e+02
1.000000e+22	-4.224504e+07	1.565398e+07	3.226806e+07	-7.643899e+02	2.039479e+02	6.068340e+02
1.000000e+22	2.111260e+07	-4.295047e+07	2.931295e+07	2.947362e+02	-7.320375e+02	4.582690e+02
1.000000e+22	-3.129849e+07	-3.635219e+07	-2.819601e+07	-4.476986e+02	-5.966772e+02	-4.712620e+02
1.000000e+22	3.963865e+07	-3.418114e+07	2.415428e+07	5.740750e+02	-5.710582e+02	4.299393e+02
1.000000e+22	-3.222748e+07	3.765417e+07	2.146586e+07	-4.667230e+02	6.616896e+02	3.468198e+02
1.000000e+22	-2.697132e+07	-4.727486e+07	-4.300628e+06	-4.654865e+02	-7.878913e+02	-5.680291e+01
1.000000e+22	3.597412e+07	-4.166153e+07	-9.763389e+06	5.200529e+02	-7.808944e+02	-1.729965e+02
#3000
1.000000e+22	2.729840e+07	4.254919e+07	1.722165e+07	3.802837e+02	8.201686e+02	3.129761e+02
1.000000e+22	-5.684733e+07	-4.418803e+04	-1.565390e+07	-8.660616e+02	-2.083452e+01	-2.536376e+02
1.000000e+22	1.881606e+07	1.830710e+07	4.962997e+07	3.386304e+02	3.812968e+02	8.912830e+02
1.000000e+22	3.351838e+07	-1.922746e+07	3.873917e+07	6.373687e+02	-2.851686e+02	6.587416e+02
1.000000e+22	-3.393158e+06	-2.552658e+07	4.936094e+07	8.706998e-01	-4.180874e+02	8.058426e+02
1.000000e+22	-3.435756e+07	-4.396570e+07	-9.594397e+06	-6.309708e+02	-8.334157e+02	-1.590705e+02
1.000000e+22	-2.648037e+07	-5.191323e+07	4.176979e+06	-4.671980e+02	-8.835700e+02	2.405893e+01
1.000000e+22	2.851698e+07	3.356891e+07	3.033134e+07	5.613908e+02	6.169154e+02	4.115299e+02
1.000000e+22	-1.808566e+07	3.405907e+07	-4.052795e+07	-2.554786e+02	5.291847e+02	-7.227060e+02
1.000000e+22	-7.967659e+05	-3.514024e+07	4.946652e+07	-3.826166e+01	-5.016039e+02	7.406491e+02
1.000000e+22	3.557754e+07	3.192420e+07	2.312539e+07	6.349740e+02	5.663916e+02	4.102864e+02
1.000000e+22	-1.100932e+07	-2.743444e+07	-4.452114e+07	-1.831371e+02	-4.059557e+02	-7.780575e+02
1.000000e+22	2.684162e+07	4.340186e+07	1.729651e+07	5.616768e+02	6.627996e+02	4.599644e+02
1.000000e+22	-4.300939e+07	1.585793e+07	3.287487e+07	-7.643153e+02	2.039501e+02	6.067853e+02
1.000000e+22	2.140734e+07	-4.368245e+07	2.977121e+07	2.947457e+02	-7.319129e+02	4.582569e+02
1.000000e+22	-3.174616e+07	-3.694887e+07	-2.866720e+07	-4.476456e+02	-5.966841e+02	-4.711104e+02
1.000000e+22	4.021265e+07	-3.475217e+07	2.458424e+07	5.739247e+02	-5.710071e+02	4.299778e+02
1.000000e+22	-3.269418e+07	3.831581e+07	2.181268e+07	-4.666864e+02	6.616043e+02	3.468242e+02
1.000000e+22	-2.743690e+07	-4.806271e+07	-4.357370e+06	-4.656800e+02	-7.878190e+02	-5.668072e+01
1.000000e+22	3.649414e+07	-4.244240e+07	-9.936351e+06	5.199941e+02	-7.808539e+02	-1.729257e+02
#3050
1.000000e+22	2.766943e+07	4.338819e+07	1.753782e+07	3.613687e+02	8.608095e+02	3.215817e+02
1.000000e+22	-5.771335e+07	-6.503719e+04	-1.590753e+07	-8.659898e+02	-2.086314e+01	-2.536109e+02
1.000000e+22	1.915470e+07	1.868839e+07	5.052119e+07	3.386444e+02	3.812942e+02	8.911626e+02
1.000000e+22	3.415571e+07	-1.951265e+07	3.939787e+07	6.372983e+02	-2.852138e+02	6.586642e+02
1.000000e+22	-3.392221e+06	-2.594482e+07	5.016674e+07	1.000885e+00	-4.183881e+02	8.057681e+02
1.000000e+22	-3.498835e+07	-4.479918e+07	-9.753357e+06	-6.306186e+02	-8.335401e+02	-1.588522e+02
1.000000e+22	-2.694759e+07	-5.279666e+07	4.200824e+06	-4.672440e+02	-8.833099e+02	2.363665e+01
1.000000e+22	2.907844e+07	3.418584e+07	3.074266e+07	5.615403e+02	6.169348e+02	4.111259e+02
1.000000e+22	-1.834113e+07	3.458824e+07	-4.125063e+07	-2.554701e+02	5.291432e+02	-7.226534e+02
1.000000e+22	-8.350477e+05	-3.564166e+07	5.020713e+07	-3.830158e+01	-5.012505e+02	7.405615e+02
1.000000e+22	3.621230e+07	3.249069e+07	2.353574e+07	6.345461e+02	5.665938e+02	4.104162e+02
1.000000e+22	-1.119248e+07	-2.784040e+07	-4.529915e+07	-1.831749e+02	-4.059643e+02	-7.779558e+02
